43706.554,-1
43706.555,-1
43706.557,-1
43706.558,-1
43706.559,-1
43706.560,-1
43706.562,-1
43706.563,-1
43706.564,-1
43706.565,-1
43706.567,-1
43706.568,-1
43706.569,-1
43706.570,-1
43706.572,-1
43706.573,-1
43706.574,-1
43706.575,-1
43706.577,-1
43706.578,-1
43706.579,-1
43706.580,-1
43706.582,-1
43706.583,-1
43706.584,-1
43706.585,-1
43706.587,-1
43706.588,-1
43706.589,-1
43706.590,-1
43706.592,-1
43706.593,-1
43706.594,-1
43706.595,-1
43706.597,-1
43706.598,-1
43706.599,-1
43706.600,-1
43706.602,-1
43706.603,-1
43706.604,-1
43706.605,-1
43706.607,-1
43706.608,-1
43706.609,-1
43706.610,-1
43706.612,-1
43706.613,-1
43706.614,-1
43706.615,-1
43706.617,-1
43706.618,-1
43706.619,-1
43706.620,-1
43706.622,-1
43706.623,-1
43706.624,-1
43706.625,-1
43706.627,-1
43706.628,-1
43706.629,-1
43706.630,-1
43706.632,-1
43706.633,-1
43706.634,-1
43706.635,-1
43706.637,-1
43706.638,-1
43706.639,-1
43706.640,-1
43706.642,-1
43706.643,-1
43706.644,-1
43706.645,-1
43706.647,-1
43706.648,-1
43706.649,-1
43706.650,-1
43706.652,-1
43706.653,-1
43706.654,-1
43706.655,-1
43706.657,-1
43706.658,-1
43706.659,-1
43706.660,-1
43706.662,-1
43706.663,-1
43706.664,-1
43706.665,-1
43706.667,-1
43706.668,-1
43706.669,-1
43706.670,-1
43706.672,-1
43706.673,-1
43706.674,-1
43706.675,-1
43706.677,-1
43706.678,-1
43706.679,-1
43706.680,-1
43706.682,-1
43706.683,-1
43706.684,-1
43706.685,-1
43706.687,-1
43706.688,-1
43706.689,-1
43706.690,-1
43706.692,-1
43706.693,-1
43706.694,-1
43706.695,-1
43706.697,-1
43706.698,-1
43706.699,-1
43706.700,-1
43706.702,-1
43706.703,-1
43706.704,-1
43706.705,-1
43706.707,-1
43706.708,-1
43706.709,-1
43706.710,-1
43706.712,-1
43706.713,-1
43706.714,-1
43706.715,-1
43706.717,-1
43706.718,-1
43706.719,-1
43706.720,-1
43706.722,-1
43706.723,-1
43706.724,-1
43706.725,-1
43706.727,-1
43706.728,-1
43706.729,-1
43706.730,-1
43706.732,-1
43706.733,-1
43706.734,-1
43706.735,-1
43706.737,-1
43706.738,-1
43706.739,-1
43706.740,-1
43706.742,-1
43706.743,-1
43706.744,-1
43706.745,-1
43706.747,-1
43706.748,-1
43706.749,-1
43706.750,-1
43706.752,-1
43706.753,-1
43706.754,-1
43706.755,-1
43706.757,-1
43706.758,-1
43706.759,-1
43706.760,-1
43706.762,-1
43706.763,-1
43706.764,-1
43706.765,-1
43706.767,-1
43706.768,-1
43706.769,-1
43706.770,-1
43706.772,-1
43706.773,-1
43706.774,-1
43706.775,-1
43706.777,-1
43706.778,-1
43706.779,-1
43706.780,-1
43706.782,-1
43706.783,-1
43706.784,-1
43706.785,-1
43706.787,-1
43706.788,-1
43706.789,-1
43706.790,-1
43706.792,-1
43706.793,-1
43706.794,-1
43706.795,-1
43706.797,-1
43706.798,-1
43706.799,-1
43706.800,-1
43706.802,-1
43706.803,-1
43706.804,-1
43706.805,-1
43706.807,-1
43706.808,-1
43706.809,-1
43706.810,-1
43706.812,-1
43706.813,-1
43706.814,-1
43706.815,-1
43706.817,-1
43706.818,-1
43706.819,-1
43706.820,-1
43706.822,-1
43706.823,-1
43706.824,-1
43706.825,-1
43706.827,-1
43706.828,-1
43706.829,-1
43706.830,-1
43706.832,-1
43706.833,-1
43706.834,-1
43706.835,-1
43706.837,-1
43706.838,-1
43706.839,-1
43706.840,-1
43706.842,-1
43706.843,-1
43706.844,-1
43706.845,-1
43706.847,-1
43706.848,-1
43706.849,-1
43706.850,-1
43706.852,-1
43706.853,-1
43706.854,-1
43706.855,-1
43706.857,-1
43706.858,-1
43706.859,-1
43706.860,-1
43706.862,-1
43706.863,-1
43706.864,-1
43706.865,-1
43706.867,-1
43706.868,-1
43706.869,-1
43706.870,-1
43706.872,-1
43706.873,-1
43706.874,-1
43706.875,-1
43706.877,-1
43706.878,-1
43706.879,-1
43706.880,-1
43706.882,-1
43706.883,-1
43706.884,-1
43706.885,-1
43706.887,-1
43706.888,-1
43706.889,-1
43706.890,-1
43706.892,-1
43706.893,-1
43706.894,-1
43706.895,-1
43706.897,-1
43706.898,-1
43706.899,-1
43706.900,-1
43706.902,-1
43706.903,-1
43706.904,-1
43706.905,-1
43706.907,-1
43706.908,-1
43706.909,-1
43706.910,-1
43706.912,-1
43706.913,-1
43706.914,-1
43706.915,-1
43706.917,-1
43706.918,-1
43706.919,-1
43706.920,-1
43706.922,-1
43706.923,-1
43706.924,-1
43706.925,-1
43706.927,-1
43706.928,-1
43706.929,-1
43706.930,-1
43706.932,-1
43706.933,-1
43706.934,-1
43706.935,-1
43706.937,-1
43706.938,-1
43706.939,-1
43706.940,-1
43706.942,-1
43706.943,-1
43706.944,-1
43706.945,-1
43706.947,-1
43706.948,-1
43706.949,-1
43706.950,-1
43706.952,-1
43706.953,-1
43706.954,-1
43706.955,-1
43706.957,-1
43706.958,-1
43706.959,-1
43706.960,-1
43706.962,-1
43706.963,-1
43706.964,-1
43706.965,-1
43706.967,-1
43706.968,-1
43706.969,-1
43706.970,-1
43706.972,-1
43706.973,-1
43706.974,-1
43706.975,-1
43706.977,-1
43706.978,-1
43706.979,-1
43706.980,-1
43706.982,-1
43706.983,-1
43706.984,-1
43706.985,-1
43706.987,-1
43706.988,-1
43706.989,-1
43706.990,-1
43706.992,-1
43706.993,-1
43706.994,-1
43706.995,-1
43706.997,-1
43706.998,-1
43706.999,-1
43707.000,-1
43707.002,-1
43707.003,-1
43707.004,-1
43707.005,-1
43707.007,-1
43707.008,-1
43707.009,-1
43707.010,-1
43707.012,-1
43707.013,-1
43707.014,-1
43707.015,-1
43707.017,-1
43707.018,-1
43707.019,-1
43707.020,-1
43707.022,-1
43707.023,-1
43707.024,-1
43707.025,-1
43707.027,-1
43707.028,-1
43707.029,-1
43707.030,-1
43707.032,-1
43707.033,-1
43707.034,-1
43707.035,-1
43707.037,-1
43707.038,-1
43707.039,-1
43707.040,-1
43707.042,-1
43707.043,-1
43707.044,-1
43707.045,-1
43707.047,-1
43707.048,-1
43707.049,-1
43707.050,-1
43707.052,-1
43707.053,-1
43707.054,-1
43707.055,-1
43707.057,-1
43707.058,-1
43707.059,-1
43707.060,-1
43707.062,-1
43707.063,-1
43707.064,-1
43707.065,-1
43707.067,-1
43707.068,-1
43707.069,-1
43707.070,-1
43707.072,-1
43707.073,-1
43707.074,-1
43707.075,-1
43707.077,-1
43707.078,-1
43707.079,-1
43707.080,-1
43707.082,-1
43707.083,-1
43707.084,-1
43707.085,-1
43707.087,-1
43707.088,-1
43707.089,-1
43707.090,-1
43707.092,-1
43707.093,-1
43707.094,-1
43707.095,-1
43707.097,-1
43707.098,-1
43707.099,-1
43707.100,-1
43707.102,-1
43707.103,-1
43707.104,-1
43707.105,-1
43707.107,-1
43707.108,-1
43707.109,-1
43707.110,-1
43707.112,-1
43707.113,-1
43707.114,-1
43707.115,-1
43707.117,-1
43707.118,-1
43707.119,-1
43707.120,-1
43707.122,-1
43707.123,-1
43707.124,-1
43707.125,-1
43707.127,-1
43707.128,-1
43707.129,-1
43707.130,-1
43707.132,-1
43707.133,-1
43707.134,-1
43707.135,-1
43707.137,-1
43707.138,-1
43707.139,-1
43707.140,-1
43707.142,-1
43707.143,-1
43707.144,-1
43707.145,-1
43707.147,-1
43707.148,-1
43707.149,-1
43707.150,-1
43707.152,-1
43707.153,-1
43707.154,-1
43707.155,-1
43707.157,-1
43707.158,-1
43707.159,-1
43707.160,-1
43707.162,-1
43707.163,-1
43707.164,-1
43707.165,-1
43707.167,-1
43707.168,-1
43707.169,-1
43707.170,-1
43707.172,-1
43707.173,-1
43707.174,-1
43707.175,-1
43707.177,-1
43707.178,-1
43707.179,-1
43707.180,-1
43707.182,-1
43707.183,-1
43707.184,-1
43707.185,-1
43707.187,-1
43707.188,-1
43707.189,-1
43707.190,-1
43707.192,-1
43707.193,-1
43707.194,-1
43707.195,-1
43707.197,-1
43707.198,-1
43707.199,-1
43707.200,-1
43707.202,-1
43707.203,-1
43707.204,-1
43707.205,-1
43707.207,-1
43707.208,-1
43707.209,-1
43707.210,-1
43707.212,-1
43707.213,-1
43707.214,-1
43707.215,-1
43707.217,-1
43707.218,-1
43707.219,-1
43707.220,-1
43707.222,-1
43707.223,-1
43707.224,-1
43707.225,-1
43707.227,-1
43707.228,-1
43707.229,-1
43707.230,-1
43707.232,-1
43707.233,-1
43707.234,-1
43707.235,-1
43707.237,-1
43707.238,-1
43707.239,-1
43707.240,-1
43707.242,-1
43707.243,-1
43707.244,-1
43707.245,-1
43707.247,-1
43707.248,-1
43707.249,-1
43707.250,-1
43707.252,-1
43707.253,-1
43707.254,-1
43707.255,-1
43707.257,-1
43707.258,-1
43707.259,-1
43707.260,-1
43707.262,-1
43707.263,-1
43707.264,-1
43707.265,-1
43707.267,-1
43707.268,-1
43707.269,-1
43707.270,-1
43707.272,-1
43707.273,-1
43707.274,-1
43707.275,-1
43707.277,-1
43707.278,-1
43707.279,-1
43707.280,-1
43707.282,-1
43707.283,-1
43707.284,-1
43707.285,-1
43707.287,-1
43707.288,-1
43707.289,-1
43707.290,-1
43707.292,-1
43707.293,-1
43707.294,-1
43707.295,-1
43707.297,-1
43707.298,-1
43707.299,-1
43707.300,-1
43707.302,-1
43707.303,-1
43707.304,-1
43707.305,-1
43707.307,-1
43707.308,-1
43707.309,-1
43707.310,-1
43707.312,-1
43707.313,-1
43707.314,-1
43707.315,-1
43707.317,-1
43707.318,-1
43707.319,-1
43707.320,-1
43707.322,-1
43707.323,-1
43707.324,-1
43707.325,-1
43707.327,-1
43707.328,-1
43707.329,-1
43707.330,-1
43707.332,-1
43707.333,-1
43707.334,-1
43707.335,-1
43707.337,-1
43707.338,-1
43707.339,-1
43707.340,-1
43707.342,-1
43707.343,-1
43707.344,-1
43707.345,-1
43707.347,-1
43707.348,-1
43707.349,-1
43707.350,-1
43707.352,-1
43707.353,-1
43707.354,-1
43707.355,-1
43707.357,-1
43707.358,-1
43707.359,-1
43707.360,-1
43707.362,-1
43707.363,-1
43707.364,-1
43707.365,-1
43707.367,-1
43707.368,-1
43707.369,-1
43707.370,-1
43707.372,-1
43707.373,-1
43707.374,-1
43707.375,-1
43707.377,-1
43707.378,-1
43707.379,-1
43707.380,-1
43707.382,-1
43707.383,-1
43707.384,-1
43707.385,-1
43707.387,-1
43707.388,-1
43707.389,-1
43707.390,-1
43707.392,-1
43707.393,-1
43707.394,-1
43707.395,-1
43707.397,-1
43707.398,-1
43707.399,-1
43707.400,-1
43707.402,-1
43707.403,-1
43707.404,-1
43707.405,-1
43707.407,-1
43707.408,-1
43707.409,-1
43707.410,-1
43707.412,-1
43707.413,-1
43707.414,-1
43707.415,-1
43707.417,-1
43707.418,-1
43707.419,-1
43707.420,-1
43707.422,-1
43707.423,-1
43707.424,-1
43707.425,-1
43707.427,-1
43707.428,-1
43707.429,-1
43707.430,-1
43707.432,-1
43707.433,-1
43707.434,-1
43707.435,-1
43707.437,-1
43707.438,-1
43707.439,-1
43707.440,-1
43707.442,-1
43707.443,-1
43707.444,-1
43707.445,-1
43707.447,-1
43707.448,-1
43707.449,-1
43707.450,-1
43707.452,-1
43707.453,-1
43707.454,-1
43707.455,-1
43707.457,-1
43707.458,-1
43707.459,-1
43707.460,-1
43707.462,-1
43707.463,-1
43707.464,-1
43707.465,-1
43707.467,-1
43707.468,-1
43707.469,-1
43707.470,-1
43707.472,-1
43707.473,-1
43707.474,-1
43707.475,-1
43707.477,-1
43707.478,-1
43707.479,-1
43707.480,-1
43707.482,-1
43707.483,-1
43707.484,-1
43707.485,-1
43707.487,-1
43707.488,-1
43707.489,-1
43707.490,-1
43707.492,-1
43707.493,-1
43707.494,-1
43707.495,-1
43707.497,-1
43707.498,-1
43707.499,-1
43707.500,-1
43707.502,-1
43707.503,-1
43707.504,-1
43707.505,-1
43707.507,-1
43707.508,-1
43707.509,-1
43707.510,-1
43707.512,-1
43707.513,-1
43707.514,-1
43707.515,-1
43707.517,-1
43707.518,-1
43707.519,-1
43707.520,-1
43707.522,-1
43707.523,-1
43707.524,-1
43707.525,-1
43707.527,-1
43707.528,-1
43707.529,-1
43707.530,-1
43707.532,-1
43707.533,-1
43707.534,-1
43707.535,-1
43707.537,-1
43707.538,-1
43707.539,-1
43707.540,-1
43707.542,-1
43707.543,-1
43707.544,-1
43707.545,-1
43707.547,-1
43707.548,-1
43707.549,-1
43707.550,-1
43707.552,-1
43707.553,-1
43707.554,-1
43707.555,-1
43707.557,-1
43707.558,-1
43707.559,-1
43707.560,-1
43707.562,-1
43707.563,-1
43707.564,-1
43707.565,-1
43707.567,-1
43707.568,-1
43707.569,-1
43707.570,-1
43707.572,-1
43707.573,-1
43707.574,-1
43707.575,-1
43707.577,-1
43707.578,-1
43707.579,-1
43707.580,-1
43707.582,-1
43707.583,-1
43707.584,-1
43707.585,-1
43707.587,-1
43707.588,-1
43707.589,-1
43707.590,-1
43707.592,-1
43707.593,-1
43707.594,-1
43707.595,-1
43707.597,-1
43707.598,-1
43707.599,-1
43707.600,-1
43707.602,-1
43707.603,-1
43707.604,-1
43707.605,-1
43707.607,-1
43707.608,-1
43707.609,-1
43707.610,-1
43707.612,-1
43707.613,-1
43707.614,-1
43707.615,-1
43707.617,-1
43707.618,-1
43707.619,-1
43707.620,-1
43707.622,-1
43707.623,-1
43707.624,-1
43707.625,-1
43707.627,-1
43707.628,-1
43707.629,-1
43707.630,-1
43707.632,-1
43707.633,-1
43707.634,-1
43707.635,-1
43707.637,-1
43707.638,-1
43707.639,-1
43707.640,-1
43707.642,-1
43707.643,-1
43707.644,-1
43707.645,-1
43707.647,-1
43707.648,-1
43707.649,-1
43707.650,-1
43707.652,-1
43707.653,-1
43707.654,-1
43707.655,-1
43707.657,-1
43707.658,-1
43707.659,-1
43707.660,-1
43707.662,-1
43707.663,-1
43707.664,-1
43707.665,-1
43707.667,-1
43707.668,-1
43707.669,-1
43707.670,-1
43707.672,-1
43707.673,-1
43707.674,-1
43707.675,-1
43707.677,-1
43707.678,-1
43707.679,-1
43707.680,-1
43707.682,-1
43707.683,-1
43707.684,-1
43707.685,-1
43707.687,-1
43707.688,-1
43707.689,-1
43707.690,-1
43707.692,-1
43707.693,-1
43707.694,-1
43707.695,-1
43707.697,-1
43707.698,-1
43707.699,-1
43707.700,-1
43707.702,-1
43707.703,-1
43707.704,-1
43707.705,-1
43707.707,-1
43707.708,-1
43707.709,-1
43707.710,-1
43707.712,-1
43707.713,-1
43707.714,-1
43707.715,-1
43707.717,-1
43707.718,-1
43707.719,-1
43707.720,-1
43707.722,-1
43707.723,-1
43707.724,-1
43707.725,-1
43707.727,-1
43707.728,-1
43707.729,-1
43707.730,-1
43707.732,-1
43707.733,-1
43707.734,-1
43707.735,-1
43707.737,-1
43707.738,-1
43707.739,-1
43707.740,-1
43707.742,-1
43707.743,-1
43707.744,-1
43707.745,-1
43707.747,-1
43707.748,-1
43707.749,-1
43707.750,-1
43707.752,-1
43707.753,-1
43707.754,-1
43707.755,-1
43707.757,-1
43707.758,-1
43707.759,-1
43707.760,-1
43707.762,-1
43707.763,-1
43707.764,-1
43707.765,-1
43707.767,-1
43707.768,-1
43707.769,-1
43707.770,-1
43707.772,-1
43707.773,-1
43707.774,-1
43707.775,-1
43707.777,-1
43707.778,-1
43707.779,-1
43707.780,-1
43707.782,-1
43707.783,-1
43707.784,-1
43707.785,-1
43707.787,-1
43707.788,-1
43707.789,-1
43707.790,-1
43707.792,-1
43707.793,-1
43707.794,-1
43707.795,-1
43707.797,-1
43707.798,-1
43707.799,-1
43707.800,-1
43707.802,-1
43707.803,-1
43707.804,-1
43707.805,-1
43707.807,-1
43707.808,-1
43707.809,-1
43707.810,-1
43707.812,-1
43707.813,-1
43707.814,-1
43707.815,-1
43707.817,-1
43707.818,-1
43707.819,-1
43707.820,-1
43707.822,-1
43707.823,-1
43707.824,-1
43707.825,-1
43707.827,-1
43707.828,-1
43707.829,-1
43707.830,-1
43707.832,-1
43707.833,-1
43707.834,-1
43707.835,-1
43707.837,-1
43707.838,-1
43707.839,-1
43707.840,-1
43707.842,-1
43707.843,-1
43707.844,-1
43707.845,-1
43707.847,-1
43707.848,-1
43707.849,-1
43707.850,-1
43707.852,-1
43707.853,-1
43707.854,-1
43707.855,-1
43707.857,-1
43707.858,-1
43707.859,-1
43707.860,-1
43707.862,-1
43707.863,-1
43707.864,-1
43707.865,-1
43707.867,-1
43707.868,-1
43707.869,-1
43707.870,-1
43707.872,-1
43707.873,-1
43707.874,-1
43707.875,-1
43707.877,-1
43707.878,-1
43707.879,-1
43707.880,-1
43707.882,-1
43707.883,-1
43707.884,-1
43707.885,-1
43707.887,-1
43707.888,-1
43707.889,-1
43707.890,-1
43707.892,-1
43707.893,-1
43707.894,-1
43707.895,-1
43707.897,-1
43707.898,-1
43707.899,-1
43707.900,-1
43707.902,-1
43707.903,-1
43707.904,-1
43707.905,-1
43707.907,-1
43707.908,-1
43707.909,-1
43707.910,-1
43707.912,-1
43707.913,-1
43707.914,-1
43707.915,-1
43707.917,-1
43707.918,-1
43707.919,-1
43707.920,-1
43707.922,-1
43707.923,-1
43707.924,-1
43707.925,-1
43707.927,-1
43707.928,-1
43707.929,-1
43707.930,-1
43707.932,-1
43707.933,-1
43707.934,-1
43707.935,-1
43707.937,-1
43707.938,-1
43707.939,-1
43707.940,-1
43707.942,-1
43707.943,-1
43707.944,-1
43707.945,-1
43707.947,-1
43707.948,-1
43707.949,-1
43707.950,-1
43707.952,-1
43707.953,-1
43707.954,-1
43707.955,-1
43707.957,-1
43707.958,-1
43707.959,-1
43707.960,-1
43707.962,-1
43707.963,-1
43707.964,-1
43707.965,-1
43707.967,-1
43707.968,-1
43707.969,-1
43707.970,-1
43707.972,-1
43707.973,-1
43707.974,-1
43707.975,-1
43707.977,-1
43707.978,-1
43707.979,-1
43707.980,-1
43707.982,-1
43707.983,-1
43707.984,-1
43707.985,-1
43707.987,-1
43707.988,-1
43707.989,-1
43707.990,-1
43707.992,-1
43707.993,-1
43707.994,-1
43707.995,-1
43707.997,-1
43707.998,-1
43707.999,-1
43708.000,-1
43708.002,-1
43708.003,-1
43708.004,-1
43708.005,-1
43708.007,-1
43708.008,-1
43708.009,-1
43708.010,-1
43708.012,-1
43708.013,-1
43708.014,-1
43708.015,-1
43708.017,-1
43708.018,-1
43708.019,-1
43708.020,-1
43708.022,-1
43708.023,-1
43708.024,-1
43708.025,-1
43708.027,-1
43708.028,-1
43708.029,-1
43708.030,-1
43708.032,-1
43708.033,-1
43708.034,-1
43708.035,-1
43708.037,-1
43708.038,-1
43708.039,-1
43708.040,-1
43708.042,-1
43708.043,-1
43708.044,-1
43708.045,-1
43708.047,-1
43708.048,-1
43708.049,-1
43708.050,-1
43708.052,-1
43708.053,-1
43708.054,-1
43708.055,-1
43708.057,-1
43708.058,-1
43708.059,-1
43708.060,-1
43708.062,-1
43708.063,-1
43708.064,-1
43708.065,-1
43708.067,-1
43708.068,-1
43708.069,-1
43708.070,-1
43708.072,-1
43708.073,-1
43708.074,-1
43708.075,-1
43708.077,-1
43708.078,-1
43708.079,-1
43708.080,-1
43708.082,-1
43708.083,-1
43708.084,-1
43708.085,-1
43708.087,-1
43708.088,-1
43708.089,-1
43708.090,-1
43708.092,-1
43708.093,-1
43708.094,-1
43708.095,-1
43708.097,-1
43708.098,-1
43708.099,-1
43708.100,-1
43708.102,-1
43708.103,-1
43708.104,-1
43708.105,-1
43708.107,-1
43708.108,-1
43708.109,-1
43708.110,-1
43708.112,-1
43708.113,-1
43708.114,-1
43708.115,-1
43708.117,-1
43708.118,-1
43708.119,-1
43708.120,-1
43708.122,-1
43708.123,-1
43708.124,-1
43708.125,-1
43708.127,-1
43708.128,-1
43708.129,-1
43708.130,-1
43708.132,-1
43708.133,-1
43708.134,-1
43708.135,-1
43708.137,-1
43708.138,-1
43708.139,-1
43708.140,-1
43708.142,-1
43708.143,-1
43708.144,-1
43708.145,-1
43708.147,-1
43708.148,-1
43708.149,-1
43708.150,-1
43708.152,-1
43708.153,-1
43708.154,-1
43708.155,-1
43708.157,-1
43708.158,-1
43708.159,-1
43708.160,-1
43708.162,-1
43708.163,-1
43708.164,-1
43708.165,-1
43708.167,-1
43708.168,-1
43708.169,-1
43708.170,-1
43708.172,-1
43708.173,-1
43708.174,-1
43708.175,-1
43708.177,-1
43708.178,-1
43708.179,-1
43708.180,-1
43708.182,-1
43708.183,-1
43708.184,-1
43708.185,-1
43708.187,-1
43708.188,-1
43708.189,-1
43708.190,-1
43708.192,-1
43708.193,-1
43708.194,-1
43708.195,-1
43708.197,-1
43708.198,-1
43708.199,-1
43708.200,-1
43708.202,-1
43708.203,-1
43708.204,-1
43708.205,-1
43708.207,-1
43708.208,-1
43708.209,-1
43708.210,-1
43708.212,-1
43708.213,-1
43708.214,-1
43708.215,-1
43708.217,-1
43708.218,-1
43708.219,-1
43708.220,-1
43708.222,-1
43708.223,-1
43708.224,-1
43708.225,-1
43708.227,-1
43708.228,-1
43708.229,-1
43708.230,-1
43708.232,-1
43708.233,-1
43708.234,-1
43708.235,-1
43708.237,-1
43708.238,-1
43708.239,-1
43708.240,-1
43708.242,-1
43708.243,-1
43708.244,-1
43708.245,-1
43708.247,-1
43708.248,-1
43708.249,-1
43708.250,-1
43708.252,-1
43708.253,-1
43708.254,-1
43708.255,-1
43708.257,-1
43708.258,-1
43708.259,-1
43708.260,-1
43708.262,-1
43708.263,-1
43708.264,-1
43708.265,-1
43708.267,-1
43708.268,-1
43708.269,-1
43708.270,-1
43708.272,-1
43708.273,-1
43708.274,-1
43708.275,-1
43708.277,-1
43708.278,-1
43708.279,-1
43708.280,-1
43708.282,-1
43708.283,-1
43708.284,-1
43708.285,-1
43708.287,-1
43708.288,-1
43708.289,-1
43708.290,-1
43708.292,-1
43708.293,-1
43708.294,-1
43708.295,-1
43708.297,-1
43708.298,-1
43708.299,-1
43708.300,-1
43708.302,-1
43708.303,-1
43708.304,-1
43708.305,-1
43708.307,-1
43708.308,-1
43708.309,-1
43708.310,-1
43708.312,-1
43708.313,-1
43708.314,-1
43708.315,-1
43708.317,-1
43708.318,-1
43708.319,-1
43708.320,-1
43708.322,-1
43708.323,-1
43708.324,-1
43708.325,-1
43708.327,-1
43708.328,-1
43708.329,-1
43708.330,-1
43708.332,-1
43708.333,-1
43708.334,-1
43708.335,-1
43708.337,-1
43708.338,-1
43708.339,-1
43708.340,-1
43708.342,-1
43708.343,-1
43708.344,-1
43708.345,-1
43708.347,-1
43708.348,-1
43708.349,-1
43708.350,-1
43708.352,-1
43708.353,-1
43708.354,-1
43708.355,-1
43708.357,-1
43708.358,-1
43708.359,-1
43708.360,-1
43708.362,-1
43708.363,-1
43708.364,-1
43708.365,-1
43708.367,-1
43708.368,-1
43708.369,-1
43708.370,-1
43708.372,-1
43708.373,-1
43708.374,-1
43708.375,-1
43708.377,-1
43708.378,-1
43708.379,-1
43708.380,-1
43708.382,-1
43708.383,-1
43708.384,-1
